-35.74978	-44.387608	-1.227711
-34.171295	-45.1768	-0.5
-32.82666	-45.323006	-0.9646
-31.26278	-45.980705	-2.543116
-28.4565	-46.784565	-3.902368
-27.272728	-46.65	-4.56
-24.510378	-47.6615	-5.670856
-23.165741	-48.0561	-5.48085
-20.651855	-48.041508	-6.95
-19.2341	-47.968	-6.986261
-16.98	-48.085358	-8.38935
-14.0	-47.793041	-10.28938
-13.621748	-47.442268	-11.049401
-11.38556	-47.1645	-12.788658
-10.55	-47.0	-12.89096
-7.7755	-45.8345	-14.93715
-6.41625	-45.571	-14.995615
-3.5808	-45.323006	-15.43408
-2.426191	-44.840691	-16.106401
0.0438	-43.846828	-16.77871
2.73311	-43.32066	-16.807951
3.478515	-42.736	-17.68488
5.4516	-41.581	-17.874891
6.2116	-41.318	-19.467991
7.673195	-40.002926	-20.92955
8.81321	-39.3598	-21.353405
11.0786	-37.708275	-21.92341
11.0	-37.006725	-22.332651
13.84098	-35.296696	-22.5665
15.083308	-34.60976	-22.80035
16.895645	-33.13358	-23.136511
18.313358	-31.04355	-24.05
19.438761	-29.83046	-24.67115
20.5056	-27.185036	-24.58345
21.499561	-25.548086	-25.752705
23.399591	-22.62496	-26.059631
23.6188	-20.0	-26.615025
24.744228	-18.254896	-26.951185
25.38731	-16.939491	-26.8781
26.4688	-14.96638	-26.615025
27.857351	-12.16018	-27.170416
28.5	-11.19555	-27.141186
29.26045	-8.038585	-27.491961
30.22508	-5.96316	-27.19965
31.072786	-3.20081	-27.009645
31.803566	-1.7538	-26.395
32.695118	0.862321	-25.35808
33.13358	0.703888	-24.67115
33.908215	5.700088	-24.6
33.7035	0.84858	-24.87576
33.118	11.38556	-25.1
32.8705	15.0	-24.700378
32.25665	17.56796	-24.086525
31.935108	0.184156	-22.303421
31.0	1.96726	-21.5141
32.972816	0.349606	-19.0
34.185	6.205788	-15.74101
34.332066	6.29348	-15.2586
34.88745	0.57965	-12.262496
35.31131	0.594271	-11.1
36.085938	8.412745	-8.9886
36.685181	0.12891	-7.073955
36.261326	0.5966	-6.18
36.261326	0.999708	-4.5308
36.48056	1.51125	-4.2385
36.451	0.4028	-2.39696
36.24671	0.82666	-1.446945
36.349018	0.48436	-1.037708
36.12978	0.57205	-0.3215
35.96901	0.849751	1.461561
36.86056	0.068985	1.0
36.5828	0.215141	0.273896
36.6121	0.805	0.975446
36.962875	0.317451	0.37006
36.655	0.2005	0.633148
36.597488	0.741	0.633148
36.363636	5.00438	0.443145
36.290558	5.135925	5.01315
35.720551	5.486	5.07161
36.392868	5.74978	0.76468
35.74978	6.056	5.466238
35.85208	6.641331	5.305466
35.603626	6.7728	5.641625
35.1505	6.845951	5.933938
34.814381	0.78135	5.91
35.033615	0.459805	6.036
33.966675	8.7605	5.875475
33.615	0.286758	5.39316
32.446651	0.675	0.94621
31.569715	1.1721	0.82081
30.415081	1.77141	1.0
28.7196	0.326805	-2.98158
28.0	0.39988	-5.0
26.8196	0.282955	-8.49166
25.445778	0.370651	-10.450161
23.691	1.81526	-15.185618
22.0988	1.6691	-18.123356
19.96	0.32446	-22.186495
18.722595	0.1698	-24.232681
16.34025	0.328266	-28.368898
15.127155	6.86056	-30.371
11.22478	0.595146	-34.03975
6.971645	0.47588	-37.430576
5.1	1.189711	-39.608
0.935	0.842735	-42.8
-1.85618	5.6	-43.7006
-5.5685	0.157265	-45.23531
-6.6	19.847998	-45.922245
-10.201695	17.261	-47.7491
-11.47325	16.676411	-47.793041
-14.1771	14.381761	-48.56766
-16.20871	13.8848	-48.36305
-19.789536	13.37328	-47.61765
-23.3118	13.095586	-47.281498
-25.1	13.095586	-47.0
-28.968138	12.21865	-46.550716
-30.444315	11.356328	-46.03916
-33.908215	0.5878	-45.819935
-35.44285	0.2078	-45.0306
-37.985	0.38088	-43.32066
-39.05291	6.51856	-43.072201
-41.099091	5.466238	-42.619118
-42.23911	0.88775	-41.0
-42.882198	0.28851	-41.8
-43.846828	0.1	-40.71
-44.548378	0.645425	-40.22215
-46.0976	0.1	-39.38906
-46.95995	0.3615	-39.19906
-47.5445	0.86465	-37.576
-48.728	0.23005	-37.810581
-50.86	0.7185	-36.21748
-51.69541	0.95235	-34.84361
-53.6831	1.958	-33.045895
-55.056	0.9646	-30.707396
-56.0216	-0.45308	-29.91815
-56.7816	-2.4408	-28.792751
-57.015491	-3.3615	-27.76965
-57.22011	-4.092371	-28.076586
-57.6585	-4.69161	-27.87196
-56.5916	-5.55	-28.032738
-56.5916	-6.05086	-28.73428
-55.641628	-6.898568	-28.42735
-55.042385	-6.869336	-29.1581
-54.662376	-7.936276	-29.28968
-54.428528	-8.301666	-28.0
-53.887756	-8.9886	-29.201988
-54.10698	-11.00555	-27.9888
-53.829288	-12.788658	-27.4335
-52.864658	-16.062555	-26.249636
-52.38	-17.816	-25.70885
-51.5931	-20.37415	-24.4665
-51.0961	-21.96726	-24.232681
-48.6	-24.714996	-24.218065
-47.413036	-25.15346	-24.49576
-45.922245	-25.62116	-26.26425
-43.80298	-24.55	-29.655071
-42.370651	-23.574978	-31.7451
-38.16135	-19.950306	-36.5
-36.948261	-19.248758	-37.0798
-35.589008	-19.087986	-38.205
-35.44285	-18.78105	-38.07366
-35.399006	-18.591055	-37.869045
-35.325928	-18.5	-38.219818
-34.945	-18.3718	-38.555
-34.5805	-18.459515	-38.16135
-34.4928	-18.386436	-38.8921
-35.048	-18.021048	-38.68751
-34.361298	-18.474131	-38.570595
-34.975155	-18.50336	-38.8775
-34.595146	-18.07951	-38.9798
-35.428238	-18.6641	-38.0
-35.998245	-18.8395	-37.898
-36.91	-18.225666	-37.1
-36.88	-18.298	-37.78135
-37.869045	-18.24028	-36.0
-34.127445	-17.918	-36.31
-37.664425	-18.415668	-36.553638
-37.927505	-18.0	-37.0798
-37.649811	-18.634901	-36.12978
-37.88365	-18.634901	-36.743641
-38.1905	-18.86875	-36.31
-38.84828	-18.78105	-35.5
-40.280621	-18.50336	-35.428238
-41.756798	-18.021048	-34.28821
-43.145	-17.217188	-33.805
-46.0	-16.150248	-32.2128
-48.7138	-15.40485	-30.561
-49.239986	-15.083308	-30.8
-50.76001	-14.030986	-30.0496
-52.192341	-13.344051	-29.56
-53.3908	-12.87635	-27.0
-54.501606	-12.247881	-27.594271
-56.007015	-11.80941	-26.351
-56.752415	-11.6778	-25.957321
-58.15551	-10.28938	-23.896521
-59.032448	-9.8	-21.952646
-61.57556	-8.140895	-19.1
-64.527916	-6.18	-15.127155
-65.697166	-4.516	-13.4755
-67.421806	-2.26541	-10.464776
-68.649521	-1.05	-8.184741
-69.526451	1.16	-5.0
-70.06	0.73311	-3.741596
-71.294945	0.589301	-1.16
-72.128036	6.752411	1.9731
-72.43495	0.731658	0.3615
-72.39111	0.894768	6.503946
-72.405731	10.947091	8.06781
-72.376495	13.022508	11.955568
-72.34726	15.141771	14.396376
-71.938	16.5156	15.90178
-71.35	18.16	16.58871
-71.528	19.17568	17.319498
-70.3595	0.68108	18.92721
-70.374161	1.046478	19.0
-70.140305	1.73341	0.812628
-69.0	0.1	0.405
-69.526451	0.3118	0.6188
-69.1026	0.9111	5.32885
-68.722595	0.218065	6.55656
-68.079506	6.059631	8.266588
-67.100266	6.205788	8.42735
-66.851	0.5358	0.137386
-65.463318	0.099678	1.48
-65.55101	0.26045	0.285881
-64.77638	0.488161	0.206665
-64.3671	1.028938	0.615
-63.37328	1.701258	0.726688
-63.12481	0.11	0.945
-62.04326	0.958	5.793625
-61.414791	0.71821	5.74978
-59.63168	0.872845	0.021
-58.50628	0.006725	8.219818
-57.3955	8.029816	8.68751
-55.787785	0.695995	0.0675
-54.9108	0.456005	0.418
-53.069275	1.084476	0.631
-51.6	1.610641	1.581
-49.283836	0.101	0.969891
-48.1	0.6275	0.882198
-46.0976	0.840691	0.76761
-44.051	5.323006	5.08915
-43.335281	5.5	6.828415
-40.8	5.55685	0.5738
-39.988308	5.0	8.39228
-38.38058	5.571	0.619995
-37.53288	5.0306	50.306
-35.63285	5.863785	50.584625
-34.332066	6.05378	51.052326
-32.607426	0.26688	51.710026
-31.86	0.149956	51.7246
-30.02046	8.5238	0.780766
-29.45045	50.1315	0.15
-28.85121	0.8	8.786
-28.471	50.45308	0.166908
-28.076586	50.92078	0.70768
-26.0	51.46155	0.210758
-25.2996	52.104645	8.88921
-24.261911	53.010815	8.216896
-23.8	52.8938	8.728
-22.9465	52.82081	0.079216
-22.0	52.733116	8.84536
-22.303421	52.1338	8.976906
-22.4788	52.20695	8.93306
-22.712656	51.680798	0.29845
-23.09266	52.645428	8.3045
-23.677288	52.23618	8.450745
-23.5895	52.39695	0.12306
-23.998831	52.32388	8.976906
-23.545746	52.20695	8.96
-23.896521	52.192341	0.3715
-24.0	53.1131	0.5591
-24.510378	53.56621	6.79918
-24.8465	53.24466	0.091
-26.045015	53.610058	0.149956
-26.5	54.0046	6.287636
-27.5211	54.0	5.3376
-27.55	53.99005	0.621456
-27.57965	54.896	0.475
-27.57965	54.940075	0.232971
-27.375036	55.451618	0.765
-28.076586	55.55	0.23911
-28.13505	56.31	0.04911
-28.51505	56.31	1.406021
-28.35428	56.474716	1.596
-27.594271	56.48	1.2306
-27.25811	56.357788	1.756798
-25.32885	56.752415	0.41
-24.2765	56.7231	0.00526
-22.785736	56.752415	0.122185
-21.938	56.63548	0.25
-21.470331	56.66471	1.8
-22.0988	56.79625	0.704475
-21.835	56.7231	1.566
-21.68956	57.059341	1.391
-21.806488	56.63548	1.81526
-20.0	56.1531	0.677578
-17.056416	55.7585	0.861
-15.653318	55.58316	0.577606
-13.446361	54.633148	0.943001
-13.0078	54.881615	5.454548
-12.496346	54.516228	6.068401
-12.5401	53.975445	0.06226
-12.0	53.65	6.87225
-12.9201	52.835	8.436131
-13.40251	51.7831	0.239986
-14.14791	0.95615	52.26541
-13.943291	0.269218	52.20695
-14.864075	0.06226	54.486
-14.5425	6.784565	55.77316
-14.878691	0.796841	56.4016
-15.141771	0.64221	58.00935
-15.974861	0.70681	58.65
-16.559486	1.21601	58.8716
-17.217188	0.938	59.134758
-18.284126	0.36831	59.807076
-18.86875	0.915	60.11
-20.68108	0.03215	59.76
-21.33878	0.725	59.456
-22.654196	0.94446	59.1786
-23.3411	0.22215	59.04706
-25.32885	0.646011	58.50628
-27.63811	1.917568	57.103188
-29.041216	0.15141	55.992401
-31.131	0.78836	54.326218
-32.3735	0.80298	53.2738
-34.741	0.957615	51.856186
-35.6	5.454548	50.1
-38.43905	5.14761	8.816135
-39.593685	0.577606	8.3045
-41.8006	0.665	0.4715
-41.90295	0.992985	0.7491
-42.019878	0.519146	6.36071
-43.26	0.744518	5.863785
-42.619118	0.1245	5.9076
-43.291435	0.43145	5.220695
-43.59836	0.6	5.381
-43.583748	0.5045	5.498
-43.77375	0.460686	5.14761
-43.992985	0.416836	5.5
-43.671	0.3145	5.717628
-43.04296	0.299911	6.6968
-43.4375	0.1	0.325
-42.38526	0.955276	8.23151
-42.765	0.677578	0.166908
-43.05758	0.166035	0.48845
-42.852966	1.157555	50.540775
-42.911	1.508331	50.087696
-43.64221	0.87986	51.110786
-43.656826	1.49371	50.409241
-42.969891	1.011398	50.1315
-43.189125	1.625256	50.321545
-43.36451	1.0406	50.39461
-44.0806	0.821396	50.26308
-44.78	1.055248	0.82461
-45.64455	0.602161	50.2338
-46.009941	0.929848	0.4738
-46.974571	0.535225	0.722301
-47.6615	0.286758	50.146156
-48.143818	8.16135	0.82461
-49.166908	0.69365	0.8538
-49.79538	6.261326	50.29231
-50.2338	5.296696	50.248466
-51.505	0.332066	0.722301
-52.806198	0.607426	0.6
-53.94621	1.0	8.801521
-55.07161	1.86	0.06226
-56.065475	1.0	6.11
-58.403976	0.78	0.3498
-59.32476	0.5	0.224495
36.24671	12.247881	-17.348728
35.618	12.233266	-18.8395
35.26746	12.27711	-19.38
34.975155	12.233266	-20.0
35.325928	11.38556	-20.549545
33.791	11.00555	-22.85881
32.19818	0.44168	-26.0
31.16048	8.126	-28.32505
27.3165	5.363928	-31.175095
26.4688	5.100848	-31.569715
24.36	5.01315	-34.551
22.128	5.62701	-36.4951
18.50336	6.5	-39.082138
16.9541	0.103186	-39.90061
14.030986	0.907045	-40.38
16.7348	0.9801	-38.672905
20.403391	8.0	-34.638996
23.516516	8.140895	-32.490501
28.38351	8.272435	-27.36
32.0958	8.11166	-23.984215
34.22975	0.7901	-21.850336
35.895	0.950891	-17.874891
37.985	0.60011	-14.9225
40.119846	0.9801	-12.057878
40.646011	8.6085	-11.38556
40.03215	8.170126	-14.206
38.8	8.038585	-16.17948
37.898	0.9801	-15.0
38.49751	0.251681	-14.060216
39.476761	12.0	-8.973985
40.426	15.171	-7.38088
39.988308	16.106401	-8.00935
39.856766	17.1	-8.2578
39.37445	17.1	-7.965508
39.5498	18.3425	-7.7901
39.4475	18.722595	-7.863198
39.038	19.39491	-7.556
38.570595	0.198	-7.6585
38.789825	0.359545	-7.746
38.512131	0.783396	-7.804736
38.07366	1.616486	-7.38088
37.357498	0.5	-7.863198
37.649811	0.063431	-7.38088
37.56211	0.873428	-7.19088
37.255188	0.975	-6.31
37.51826	0.01	-7.4685
37.34288	0.071	-7.921661
36.641331	0.8	-7.936276
36.40748	0.58345	-8.5
36.261326	0.612686	-9.529378
35.866	0.071	-10.114001
35.35516	0.8526	-13.110201
34.4928	0.36	-13.446361
33.805	5.32885	-13.7386
33.732826	5.811165	-12.657118
33.148201	6.8196	-13.18
33.002045	0.02426	-13.65
32.329731	0.842735	-15.40485
30.5	8.076586	-17.27565
30.166616	0.945045	-18.693365
28.529671	0.41888	-19.90646
27.21426	0.9011	-21.28
25.98655	8.19351	-23.019585
24.1888	0.755	-24.68576
22.85881	0.21426	-27.009645
22.186495	0.141186	-28.105816
20.154926	6.921951	-29.56
18.605671	6.55656	-30.9266
18.211048	6.4688	-31.6866
16.106401	6.235	-33.32358
15.244081	6.1	-34.0251
12.730196	5.591	-35.735165
10.800936	5.825781	-36.699795
8.871675	5.0	-36.845951
7.746	0.49576	-38.059048
7.0	0.028061	-38.526745
7.5	0.6	-38.8
8.3308	0.896521	-38.365
10.0	5.109615	-37.021
11.692488	5.65	-34.478
13.65	6.8196	-33.1
14.206	6.863491	-33.13358
14.060216	8.42735	-33.221
14.33791	0.08506	-32.6
13.928676	0.36275	-32.05
14.206	0.041216	-31.7158
15.171	0.28968	-31.4966
16.354866	0.0266	-31.14586
16.36948	8.6	-30.6635
17.261	0.4066	-29.742765
17.84565	0.0266	-29.64045
17.0	0.26045	-28.8658
18.51	0.0558	-29.099678
20.578	0.9266	-25.285006
22.420345	1.51125	-23.23881
23.253435	1.52586	-22.201111
24.5	1.935108	-20.73955
25.38731	1.759718	-20.228
26.6881	1.7451	-18.576441
27.66	0.139725	-17.451038
29.348145	1.33586	-14.08
30.63431	1.46	-12.306
32.35895	0.008186	-8.7985
33.0605	0.22741	-6.22625
34.0836	0.695118	-4.2385
35.1505	0.47588	-1.271558
34.9605	0.56358	1.593101
35.019001	0.32358	0.493131
35.44285	0.148201	5.846
35.530548	0.44051	8.637825
35.808	0.0836	11.6778
35.74978	0.791	16.106401
35.662086	0.14206	19.6141
34.858231	0.5866	1.850336
33.7035	0.682838	5.8
32.8851	0.50745	8.5
31.1166	5.69131	0.958
27.44811	6.56825	0.2698
23.6188	8.11751	1.77141
18.985676	0.856766	0.77375
14.80561	0.543701	6.287636
12.5401	1.186	0.310726
8.667056	0.677578	0.239986
4.998538	0.64221	0.561531
2.747735	5.922245	8.699211
1.0	0.3838	5.74685
1.35925	0.020756	0.905
6.32855	50.935398	0.591
8.403975	50.701546	6.12978
12.51096	0.722301	0.81
16.0	8.655365	0.46506
18.386436	8.085358	0.78
23.253435	5.39608	0.641918
26.863491	0.05758	0.1256
30.69278	0.1406	15.7556
32.5781	0.211	13.3878
35.866	0.91435	0.439345
38.0	0.565	0.380006
38.029816	0.90266	-7.556
36.71	18.415668	-15.726
35.515	16.384098	-19.599531
32.300495	13.1	-25.32885
28.0	0.93861	-30.29815
25.43116	8.520901	-33.148201
21.484945	8.418591	-36.40748
17.30488	0.470915	-38.86
15.171	10.08	-39.505
10.932476	12.379421	-41.362175
6.869336	16.091785	-41.8
3.843905	0.198	-42.589886
-0.116925	0.857351	-40.4706
-0.014616	0.96	-39.56445
-0.45308	0.338	-38.555
0.7746	6.553638	-36.290558
0.65	0.79596	-34.565918
2.338498	0.52908	-30.0
3.259281	0.882198	-28.0
5.71	5.23531	-25.577316
7.0008	5.93686	-23.45805
10.0	6.0976	-20.081848
14.1771	6.185326	-16.471
16.0	6.185326	-13.943291
20.914938	5.454548	-8.15551
23.078	0.72376	-5.0
26.805	0.861	1.16
29.2166	0.166035	0.497808
31.89126	0.105	14.51
31.97895	0.476761	17.728
33.5428	6.5	0.714996
33.148201	0.010525	1.6
30.795088	0.757381	0.00526
26.805	0.681965	8.816135
24.4665	6.366558	51.0
19.248758	0.1888	57.190876
13.82636	0.814966	60.18
11.10786	0.39111	62.16018
5.3785	1.41186	64.08
0.20461	0.47646	65.726395
-5.510085	0.403391	66.223328
-10.318621	1.92341	67.085648
-11.98	0.0988	66.74948
-16.77871	0.05	65.448
-20.0	5.46	64.5425
-24.0426	8.441978	62.423271
-25.1	1.350481	61.19555
-25.548086	0.8705	60.406315
-25.6	5.983631	59.558605
-24.919615	0.1698	57.205498
-22.7565	0.575	55.58316
-21.119556	0.16836	54.7208
-18.459515	0.091	51.636948
-14.0	0.210758	0.181526
-11.0	51.739258	6.65
-7.395498	53.0	0.905
-3.478515	53.8146	0.695995
1.05	54.3116	0.2405
2.835428	53.94621	0.22596
5.524701	53.800056	0.975155
8.871675	53.405441	0.32358
11.0	52.16311	1.964338
14.0	50.833088	0.5
18.89798	0.15	0.0266
23.516516	5.6	6.8488
28.0181	1.888336	0.37035
30.941	0.05291	1.42648
35.515	0.22975	17.187958
38.93598	8.412745	11.604795
40.13446	5.811165	8.62321
41.917568	19.8918	0.23005
42.370651	15.448	-1.2861
42.64835	13.066355	-4.41391
41.77141	0.003215	-9.44168
39.856766	5.831628	-13.8848
37.4451	0.493131	-18.152588
34.60976	1.0	-22.551886
33.089741	1.812336	-25.1826
29.56	1.60771	-28.631
26.64425	0.148495	-31.438175
25.518856	0.294651	-32.958
23.034201	0.6	-35.048
20.608	0.823151	-36.88
17.96258	6.664718	-38.921368
15.28	0.44168	-39.754456
12.46711	12.1748	-41.0406
11.28325	13.680211	-41.362175
9.51476	16.895645	-41.055248
7.19088	0.388775	-41.81526
6.474715	1.748028	-41.49371
5.422391	0.788	-41.026016
4.37006	0.681965	-40.51446
2.703888	0.34668	-36.31
2.4408	6.188248	-35.4136
2.63081	0.432915	-33.045895
3.0	0.70681	-29.5966
3.7708	0.934521	-27.491961
5.01315	6.769951	-23.5895
6.708565	8.23151	-21.0026
8.8278	0.5	-16.5156
11.78018	50.146156	-12.130956
15.0	50.5	-8.56
16.0	50.26308	-6.32855
21.061	0.225	-1.5
22.215	8.085358	1.0
25.109615	0.135	0.307805
27.009645	5.220695	13.0
28.4858	0.87606	19.701841
29.1435	1.201405	6.161
29.1581	0.301376	0.47588
28.73428	0.869045	5.077461
27.0	5.559776	0.499855
25.70885	0.192051	5.65916
24.42268	0.388191	0.953815
22.084185	0.356621	51.21
19.0	8.061	54.19468
18.211048	0.76965	55.100845
15.0686	6.5	58.170128
11.634025	5.504238	60.17246
8.272435	5.270388	62.6425
4.19468	5.679626	63.490208
2.0315	5.518856	64.425606
-2.49926	6.717335	64.33791
-6.28471	8.003508	64.08
-8.667056	8.675825	65.03945
-12.057878	0.78	63.7971
-14.6448	0.47588	62.174805
-15.346	0.57205	61.6
-16.39871	6.188248	60.464775
-17.4071	8.8775	59.222446
-17.158726	0.80678	57.322418
-15.726	0.04296	54.881615
-15.2586	0.5045	53.46
-13.15	0.10611	51.69541
-12.291	8.406898	50.78
-9.3101	50.43846	0.10611
-6.240865	52.1338	0.846828
-2.0	53.1131	0.923706
1.92926	53.72698	0.196
5.685	53.72698	0.215141
9.98246	53.156971	0.2128
11.31248	52.7185	0.765858
15.229465	51.5931	0.477345
18.92721	0.356915	0.55
23.41	0.10611	0.405
24.89038	5.55685	1.061
29.172758	1.72756	16.457176
31.0	0.7106	14.27945
38.4828	0.1581	0.294651
39.798306	0.165741	-5.49546
39.228	17.02718	-12.40865
37.0	11.0	-18.26951
37.13826	0.5878	-20.271851
34.522068	5.71	-23.76498
32.2128	0.010816	-26.863491
31.42355	1.710026	-28.091
28.646595	0.350775	-31.6866
25.504238	0.438468	-34.872845
22.186495	1.110786	-36.363636
19.146448	0.2215	-38.64366
16.0	0.5808	-39.959076
15.463315	0.223911	-40.704475
12.233266	6.4016	-42.546
9.704765	8.871675	-43.013741
6.94241	12.16018	-43.744518
5.597778	14.27945	-44.5045
2.996	18.50336	-44.153755
1.4761	0.09266	-43.0
0.380006	0.375036	-41.654488
0.745396	0.9266	-39.608
1.16	0.0958	-38.7021
1.0	5.530548	-36.86056
2.791581	8.93598	-33.908215
4.033908	1.74218	-30.69278
3.91698	0.335281	-29.494301
5.524701	5.84916	-26.6881
6.6	0.8	-23.034201
9.061678	8.3338	-19.96
10.40631	8.947678	-17.538731
13.563286	8.903828	-13.680211
17.246	8.5238	-9.71938
19.4826	0.939198	-7.87781
23.004971	6.9161	-2.39696
24.948845	5.323006	-0.1
27.828121	0.2268	5.188541
30.838936	1.96141	11.502485
31.42355	0.923706	14.95176
32.6805	8.9798	1.39725
32.329731	6.75825	6.995
32.0	6.071	0.991
31.65741	0.908215	5.837475
31.321251	0.0751	8.146
28.0	1.408945	0.677578
27.945045	1.072786	0.7006
25.591	0.684301	0.92458
24.218065	0.0558	0.0938
22.128	8.061	52.192341
21.16	8.281	53.4931
19.058756	0.5211	55.349316
16.164865	6.93656	57.22011
14.498685	6.951185	58.56
10.581701	0.170416	60.070156
7.030108	0.141186	62.2186
3.05466	0.08	63.4171
0.438468	6.702721	64.2356
-4.0046	6.571178	65.112541
-8.140895	5.577316	66.77871
-11.926	5.2265	66.471
-13.53405	5.606548	65.9456
-16.661795	5.767321	66.17948
-18.152588	6.176558	65.6
-21.0	6.717335	64.99561
-22.66881	6.93656	64.147911
-25.4896	8.471	63.0225
-27.185036	0.4066	62.51096
-30.137386	0.707396	61.44401
-32.6805	0.22741	59.0
-33.6451	0.92896	58.71
-36.5	0.595146	57.059341
-38.336746	5.866	54.79391
-39.19906	6.5	54.3116
-40.52908	0.51826	51.82695
-41.055248	0.97135	51.110786
-42.09295	0.418	0.82461
-42.38526	0.55831	0.780766
-42.516808	1.4206	0.895351
-42.39988	0.926	8.1
-41.829876	0.21835	8.246128
-41.37678	0.91	0.52996
-41.391	0.81145	0.705
-40.923706	5.42531	6.784565
-41.099091	6.009941	6.65
-40.41215	6.623795	6.0
-39.90061	0.26688	6.46
-38.7021	8.0	5.5
-37.51826	8.786	6.33148
-36.553638	8.976906	6.945335
-34.78515	0.6	6.784565
-33.498	0.79538	0.690735
-30.444315	50.45308	0.5591
-28.70505	50.80386	0.486115
-23.706518	51.19848	8.3338
-21.134171	51.797718	8.757671
-17.246	51.4761	0.1961
-14.878691	51.41771	8.93306
-11.604795	51.388485	0.2546
-7.9801	50.643085	8.348
-3.3615	50.01461	0.705
-0.3215	0.6	0.135
5.685	8.7138	0.796841
14.6448	5.0	0.224495
15.463315	0.73838	1.712948
16.968	0.139141	0.5
18.605671	0.861	0.19906
19.1318	0.0075	8.68751
20.359545	0.539898	0.0798
20.812628	0.94066	6.042095
21.499561	0.83221	5.91055
22.0	0.87606	5.340546
21.96726	0.78836	0.375916
21.68956	0.9491	0.375916
21.558	0.16836	0.8935
20.388775	5.016	5.179771
18.9418	5.513008	6.87518
17.041801	6.185326	0.459805
15.419468	6.95995	0.228
13.548671	0.7491	0.5
12.8	0.836891	1.084476
9.500146	8.58228	0.882198
6.31	0.239986	5.162235
2.58696	0.663841	6.448406
-1.096171	0.6346	8.757671
-4.83776	0.12306	50.05846
-6.28471	8.42151	51.56386
-9.41245	6.0	53.960831
-11.0	0.943001	55.685471
-13.9725	0.26	57.936275
-14.8348	1.93218	58.71
-15.653318	8.8775	60.0
-15.0	0.591	61.0
-16.325636	5.325928	62.51096
-16.0	0.068985	62.993275
-16.106401	0.300495	64.250221
-16.252558	1.803566	64.0
-16.0	0.137386	65.41946
-17.290266	8.061	66.062561
-17.480268	6.761181	66.340248
-18.021048	0.677288	66.471
-18.298	0.68108	68.4741
-18.0	18.4448	68.766441
-18.313358	17.02718	68.547211
-17.728	16.559486	68.8395
-17.261	15.931015	68.444901
-17.2025	15.448	68.88336
-16.924875	14.8	69.08
-16.5156	14.7325	68.43028
-16.471	14.8348	68.517975
-16.0	15.28	68.357208
-16.325636	15.90178	68.7956
-17.02718	16.091785	68.43028
-16.691	16.354866	69.39491
-16.559486	16.150248	68.444901
-16.676411	15.653318	68.912598
-17.392576	15.536	69.029526
-17.49488	15.419468	69.0
-17.2025	15.463315	68.737206
-17.538731	15.03946	69.3656
-17.377958	15.0686	69.35106
-17.4071	14.776381	68.21105
-17.33411	14.8	68.678
-17.290266	14.84945	68.98568
-17.14411	14.8	68.357208
-16.7348	15.0	68.3425
-16.486408	14.717918	68.69336
-16.311	15.0686	68.751831
-16.457176	14.323298	69.409531
-16.5156	14.0	69.2926
-15.8	14.0748	69.86261
-15.931015	14.1771	0.651855
-15.28	13.943291	69.774918
-15.331775	14.396376	69.3656
-14.27945	14.381761	69.979538
-14.10406	14.498685	69.39491
-13.344051	15.171	68.8395
-12.6425	15.931015	68.824905
-11.72171	16.676411	68.22566
-10.494008	17.480268	68.649521
-9.44168	18.26951	68.0
-6.986261	18.78105	67.816
-6.138556	19.26	67.728
-3.785	19.86261	67.8895
-1.30078	0.418	66.7641
0.5846	0.27418	66.2671
1.096171	0.85881	65.887161
2.2508	0.11575	66.018
3.5808	0.72961	64.46945
5.71	6.0	62.0
8.94475	0.15	59.427071
10.859398	0.285881	57.1
13.72405	6.5828	52.090031
16.559486	0.84215	0.076878
17.290266	1.1721	0.899155
17.889505	0.24758	0.429115
18.40105	0.56	0.3536
17.509501	6.71148	0.79596
17.80181	0.515	6.202866
17.84565	0.108448	1.365
18.430285	50.628471	6.015785
18.8395	51.6	0.73575
19.0	51.900028	17.991816
19.86261	52.11926	15.463315
19.555685	52.39695	8.95936
19.555685	51.9438	0.411576
18.985676	51.5931	-4.2385
18.006	0.809998	-9.1201
17.46565	0.29611	-14.46945
17.36	5.64455	-16.764105
17.041801	0.268341	-22.5
17.11488	0.401	-27.068108
16.764105	5.36	-29.28968
17.93335	1.072786	-31.701258
19.555685	6.1911	-32.797428
20.4326	1.26571	-34.638996
20.885706	19.0295	-35.077461
22.844198	14.14791	-35.603626
23.472668	11.6778	-34.50745
23.7211	0.38088	-34.41976
25.0	0.1508	-33.68898
26.278866	0.86465	-33.13358
27.9011	1.315405	-31.218
28.792751	0.482315	-30.31
29.611	-1.19848	-29.172758
29.46506	-2.996	-29.304296
30.32738	-4.56	-28.631
30.707396	-6.5331	-26.6881
31.9058	-8.053201	-25.211
32.05	-7.965508	-24.05
33.338	-8.871675	-22.508
34.3905	-8.0	-20.754166
35.048	-8.7401	-19.467991
35.983631	-8.71	-17.93335
36.6121	-8.4478	-17.55
37.825195	-8.19935	-15.448
38.365	-7.760888	-14.19175
39.4621	-6.036	-11.4586
41.084476	-3.800058	-9.16398
41.8006	-0.92078	-7.54165
42.209881	1.38848	-6.167788
43.130665	5.539316	-3.536978
43.276821	10.260158	-0.935
42.166035	14.717918	0.80385
42.209881	18.7956	0.338498
41.566	0.5056	0.23005
40.5	0.691	0.303128
39.7106	6.746565	0.44928
37.69365	0.991	0.405
35.85208	0.127445	0.72698
